,Name,Tweet
311,Elizabeth Warren,"These cowardly acts of racism, anti-Semitism, bigotry &amp; hate have no place in Massachusetts or anywhere else in this country."
312,Elizabeth Warren,.@realDonaldTrump vetoed 3 resolutions that would prevent him from selling arms to Saudi Arabia &amp; the UAE without Congressional approval. We must put the interests of the Yemeni people above US defense contractors &amp; end our role in this war.
313,Elizabeth Warren,Our payments bill will make sure that families have faster access to the money they earned &amp; save people billions of dollars each year from paying overdraft fees or turning to shady payday lenders to make ends meet.
314,Elizabeth Warren,"My Payment Modernization Act with @ChrisVanHollen, @RepPressley &amp; @RepChuyGarcia would require the @FederalReserve to create a national payments system so checks deposited in your bank account appear in real time. No more anxiously waiting over a weekend or holiday."
315,Elizabeth Warren,People living paycheck-to-paycheck can’t wait days for a check to clear to pay for rent or groceries. And they shouldn't have to – central banks in other countries already have real-time payments systems. So we’ve got a bill for that.
316,Elizabeth Warren,Private equity firms have gutted some of America’s biggest retail chains &amp; walked away scot-free while workers lost everything. That’s why my bill to #StopWallStreetLooting would protect workers &amp; fundamentally change the private equity industry.
317,Elizabeth Warren,We already knew that the @FTC’s $5 billion settlement with @facebook is a drop-in-the-bucket penalty. The fine print proves that it’s a joke.
318,Elizabeth Warren,"Watch the second part of Robert Mueller’s House hearing here. Mueller’s testimony has already made it clear that the President obstructed justice, that Mueller’s investigation did not exonerate him, and that Congress must act."
319,Elizabeth Warren,Watch Robert Mueller’s testimony here. It should be clear to anyone who read the Mueller Report that Congress has a constitutional duty to begin impeachment proceedings. I hope Congress is paying attention today.
320,Elizabeth Warren,America’s trade deals have delivered one gut punch after another to America’s workers &amp; the unions that fight for them. The last thing workers need is a NAFTA 2.0 deal rigged by Big Pharma to keep prescription drug prices high.
321,Elizabeth Warren,"My office is monitoring the severe weather on the Cape &amp; the power outage impacting up to 30,000 homes. Please follow @MassEMA for directions &amp; information to keep your family safe."
322,Elizabeth Warren,"Today @WhipClyburn &amp; I are officially introducing our Student Loan Debt Relief Act to cancel student debt for millions of Americans, end the student debt crisis, &amp; help tackle the racial wealth gap. Tune in live to our announcement. #CancelMyDebt"
323,Elizabeth Warren,Private equity investor Leo Hindery is right – too often his industry incentivizes “reckless &amp; often immoral behavior” &amp; it desperately needs reform. I’m glad to have his support to #StopWallStreetLooting so American workers &amp; companies can succeed.
324,Elizabeth Warren,"Thank you, @RepDebHaaland, for defending our shared values that there is space for everyone in this country, and that nobody in our community should be left behind. I’m grateful for your important perspective and your leadership against hatred and racism."
325,Elizabeth Warren,But I learned something in that fight for Dodd-Frank nine years ago today: You don’t get what you don’t fight for. I’m honored to have the opportunity to use every tool in the toolbox to hold Wall Street accountable &amp; make our government work for the people.
326,Elizabeth Warren,I'll just be blunt: The @realDonaldTrump administration is fighting to kill the rules on Wall Street &amp; gut the @CFPB at any chance they can. The cops on the beat are only looking out for the crooks who are cheating American consumers.
327,Elizabeth Warren,"And my new #StopWallStreetLooting Act that I introduced this past week would fundamentally change the private equity industry to prevent Wall Street from destroying companies like Toys “R” Us, Sears, &amp; Shopko."
328,Elizabeth Warren,My bill to #EndCorruptionNow – the most ambitious anti-corruption legislation since Watergate –  would help lock the revolving door between Wall Street and Washington to make our government work for the people.
329,Elizabeth Warren,"After @Equifax compromised the personal data of at least 145 million Americans, I fought to hold them accountable &amp; introduced the Data Breach Prevention and Compensation Act to impose massive, mandatory fines when credit reporting agencies expose people’s personal data."
330,Elizabeth Warren,"I’ve introduced the Ending Too Big to Jail Act to hold Wall Street executives criminally accountable for their banks’ fraud &amp; illegal activity. When Wall Street CEOs break the law, they should go to jail like anyone else."
331,Elizabeth Warren,"I’m the author &amp; lead sponsor of the 21st Century Glass-Steagall Act, legislation to separate boring commercial banking (checking &amp; savings accounts) from risky investment banking, to make our financial system safer &amp; prevent another Wall St bailout."
332,Elizabeth Warren,And when @WellsFargo then named Tim Sloan CEO – a 30-year Wells Fargo executive who got rich off the fake accounts scandal &amp; helped cover it up – I called for his removal too. (He was.)
333,Elizabeth Warren,"In 2016, I called on @WellsFargo CEO John Stumpf to resign after his bank opened millions of fake accounts in their customers’ names. (He did.)"
334,Elizabeth Warren,"In 2013, I asked why a kid caught with an ounce of drugs will go to jail, but a bank exec that launders a billion dollars in drug money pays a fine and gets to go home to sleep in their own bed at night."
335,Elizabeth Warren,"The big banks have fought financial reform – especially the @CFPB – every step of the way. So from my first Senate banking committee hearing in 2013, I’ve pushed our banking regulators to hold Wall St accountable for cheating people &amp; breaking our economy."
336,Elizabeth Warren,"Exactly 8 years ago, we opened the doors at the @CFPB. Eight years since we built an agency to get the tricks &amp; traps out of the fine print of credit cards, mortgages, &amp; other financial products. And in 8 years, it’s returned billions of dollars to people who have been cheated."
337,Elizabeth Warren,"Nine years ago today, I ran out of the Senate – where I was a witness testifying about the TARP Wall St bailout – and raced to the @WhiteHouse. With seconds to spare, I got to see President @BarackObama sign Dodd-Frank, the Wall Street reform bill that gave us the @CFPB."
338,Elizabeth Warren,"Workers from Sears, Toys “R” Us, &amp; Shopko have had to fight tooth &amp; nail for their pay, severance, &amp; pensions. I was proud to be joined by those workers this week to introduce the #StopWallStreetLooting Act to hold private equity firms accountable for the companies they buy."
